収量	4.281
受傷	3.344
受像	3.469
受光	3.375
受動	4.844
受容	4.781
受業	0.000
受用	0.000
受療	0.000
受章	4.656
受納	4.219
受講	5.219
受賞	5.969
受贈	2.812
受領	4.906
叙唱	2.438
叙情	4.500
叙法	2.656
口上	4.375
口峡	0.000
口承	3.594
口答	4.938
口糧	2.875
口腔	3.812
口誦	2.406
口調	5.531
口頭	5.094
古京	2.375
古刀	3.656
古城	5.188
古塔	0.000
古松	0.000
古法	0.000
古町	0.000
古称	3.375
古老	3.469
古調	0.000
古謡	2.750
古豪	2.969
古道	3.562
古銅	0.000
古鏡	0.000
古鐘	0.000
古陵	0.000
句境	3.062
句帳	2.906
句稿	2.031
句読	4.125
句調	0.000
句頭	0.000
叩頭	2.250
可動	4.562
可撓	0.000
可溶	3.312
可用	0.000
可聴	0.000
可能	6.344
台帳	5.188
台状	3.062
台長	0.000
台頭	5.125
史上	5.094
史料	4.656
史生	0.000
史要	0.000
右投	0.000
右方	0.000
右表	0.000
号俸	1.714
号砲	4.257
号鐘	2.344
司教	4.857
司法	5.312
各層	4.562
各庁	0.000
各方	0.000
各条	0.000
各校	0.000
各様	3.844
各省	0.000
各項	0.000
合同	5.875
合唱	5.812
合奏	5.000
合従	2.531
合性	3.375
合掌	5.312
合法	5.200
合葬	0.000
合評	3.094
合邦	2.312
合香	0.000
吉上	0.000
吉兆	4.938
吉凶	5.250
吉報	5.188
吉方	0.000
吉相	4.188
吉祥	3.594
同上	5.781
同乗	5.281
同僚	5.688
同報	0.000
同好	4.938
同嬢	0.000
同小	0.000
同工	2.844
同床	0.000
同情	6.125
同房	3.250
同朋	3.312
同条	0.000
同校	0.000
同業	5.281
同様	5.875
同法	0.000
同町	0.000
同病	3.781
同省	0.000
同称	0.000
同窓	5.188
同章	0.000
同等	5.719
同胞	4.719
同行	5.500
同表	0.000
同調	5.062
同道	3.343
同郷	5.031
同量	0.000
名僧	4.000
名刀	5.000
名勝	4.000
名匠	4.750
名号	3.188
名城	4.344
名宝	4.031
名将	4.875
名峰	0.000
名工	4.281
名帳	0.000
名望	2.781
名橋	0.000
名状	3.531
名王	0.000
名称	5.969
名答	5.000
名香	3.375
吏党	0.000
向上	5.781
君上	0.000
君王	0.000
吟唱	3.031
吟行	2.062
吟醸	4.969
否応	4.219
含量	4.656
吸蔵	0.000
吹奏	4.844
吹聴	4.656
吻合	1.969
呈上	2.594
周到	4.781
周章	2.188
周航	4.156
呪法	3.844
味到	1.844
味盲	0.000
呼号	3.500
呼応	4.812
呼称	5.188
咆哮	2.500
和上	0.000
和光	0.000
和協	2.469
和合	3.500
和尚	5.344
和様	2.906
和洋	5.469
和行	0.000
和装	4.781
咬傷	2.438
咽喉	4.188
咽頭	3.344
哀傷	3.594
哀悼	4.375
哀情	0.000
哀調	3.406
品等	3.156
品行	4.750
品評	5.000
哄笑	1.969
唇頭	0.000
唐名	2.500
唐様	2.844
唱名	2.781
唱導	2.531
唱法	3.656
唱道	2.469
商号	3.906
商工	4.812
商業	5.969
商標	5.250
商況	3.656
商法	5.469
商港	4.125
商状	2.969
商用	5.156
商相	0.000
商道	3.500
商量	2.812
商高	0.000
問答	5.562
啓上	2.531
啓蒙	4.438
啼鳥	0.000
善導	2.656
善教	0.000
善業	4.250
善用	3.344
善良	5.469
善行	4.938
善道	0.000
喉頭	3.469
喧噪	3.688
喧騒	4.125
喪章	4.312
喪葬	0.000
営倉	2.750
営巣	2.625
営業	6.438
営農	3.375
営造	2.719
営養	0.000
嗅脳	0.000
嗜好	4.938
嘆傷	0.000
嘆賞	2.531
嘉定	0.000
嘉祥	0.000
嘉納	2.531
嘉賞	1.656
嘱望	0.000
嘲弄	2.406
嘲笑	4.656
器用	5.844
器量	5.531
四光	0.000
四境	0.000
四宝	0.000
四教	0.000
四方	5.125
四生	0.000
四病	0.000
四道	0.000
回報	3.875
回廊	4.531
回想	5.656
回教	4.281
回漕	2.469
回状	2.719
回章	2.469
回答	5.719
回腸	2.844
回航	4.000
回送	5.969
因業	3.250
団交	3.344
団長	5.562
囲繞	1.531
図上	4.406
図像	0.000
図嚢	1.594
図工	5.531
図様	3.812
図法	0.000
図表	5.156
固陋	1.469
国交	5.500
国光	0.000
国号	3.281
国喪	2.969
国境	5.719
国宝	5.969
国情	3.906
国教	4.125
国法	3.938
国状	3.438
国王	5.875
国用	0.000
国章	0.000
国老	2.938
国葬	4.906
国道	6.156
国防	5.250
国領	0.000
国鳥	4.438
圃場	0.000
園長	5.656
土俵	5.312
土倉	0.000
土嚢	3.094
土坑	0.000
土城	0.000
土壌	5.281
土壙	0.000
土層	0.000
土崩	0.000
土工	2.969
土曜	6.500
土牢	3.156
土用	4.719
土葬	4.969
土蔵	4.406
土豪	2.938
圧倒	5.531
圧勝	5.750
圧状	0.000
圧送	0.000
在京	4.125
在城	0.000
在島	3.156
在庁	3.781
在朝	2.875
在校	5.062
在欧	3.812
在郷	3.812
地上	6.188
地公	0.000
地労	0.000
地動	0.000
地層	5.219
地峡	2.656
地方	6.281
地溝	2.844
地相	3.156
地蔵	5.312
地表	5.031
地象	2.375
地頭	3.750
地黄	0.000
均窯	0.000
均等	5.250
均衡	4.812
坊城	0.000
坐像	3.344
坑口	2.938
坑道	3.344
型鋼	0.000
埋葬	5.500
埋蔵	5.406
城堡	0.000
城将	2.688
城東	3.156
城楼	0.000
城頭	2.219
埠頭	4.594
執刀	4.500
執拗	4.938
執行	5.469
培養	4.719
基層	0.000
基調	4.656
堂々	5.743
堂上	2.438
堂堂	4.031
堂塔	2.250
堂奥	2.156
堅城	2.906
堅氷	2.781
堅牢	3.500
堅調	3.375
堅造	2.812
堡礁	0.000
堤防	5.375
堪能	4.844
報償	3.844
報労	0.000
報効	0.000
報奨	3.594
報道	6.156
場長	2.781
塁上	0.000
塊状	0.000
塑像	3.250
塑造	0.000
塗料	5.438
塗装	5.469
塞翁	0.000
塩業	0.000
塩蔵	2.750
塵境	0.000
塹壕	2.281
塾長	5.312
塾頭	3.281
墓標	4.719
増床	2.844
増強	5.219
増徴	3.000
増量	5.844
増長	4.344
墨象	0.000
壁上	0.000
壇上	4.781
壊走	2.188
士道	3.375
士長	2.844
壮行	3.656
声望	2.594
声調	4.031
声量	5.062
変動	5.594
変奏	0.000
変容	4.500
変更	6.000
変様	0.000
変相	3.625
変装	5.844
変調	4.969
変貌	5.406
変造	4.531
変量	3.844
夕照	0.000
夕陽	5.625
外交	5.719
外傷	5.500
外光	4.188
外向	4.719
外商	4.531
外報	4.688
外套	3.562
外容	0.000
外寇	2.344
外層	0.000
外情	0.000
外挿	0.000
外教	0.000
外方	0.000
外法	3.688
外洋	4.469
外港	4.344
外灯	4.688
外燈	0.000
外用	4.719
外相	5.188
外経	0.000
外航	0.000
外装	4.938
外貌	3.844
外道	4.188
外郎	0.000
