かいきょう	3
かいきょう	回教
かいきょう	懐郷
かいきょう	海峡

かいぎょう	1
かいぎょう	開業

かいぎょう	1
かいぎょう	開業

かいけい	1
かいけい	会計

がいけい	1
がいけい	外形

かいこう	6
かいこう	回航
かいこう	開口
かいこう	開校
かいこう	開港
かいこう	開講
かいこう	邂逅

かいこう	6
かいこう	回航
かいこう	開口
かいこう	開校
かいこう	開港
かいこう	開講
かいこう	邂逅

かいこう	6
かいこう	回航
かいこう	開口
かいこう	開校
かいこう	開港
かいこう	開講
かいこう	邂逅

かいこう	6
かいこう	回航
かいこう	開口
かいこう	開校
かいこう	開港
かいこう	開講
かいこう	邂逅

かいごう	1
かいごう	会合

がいこう	2
がいこう	外交
がいこう	外向

がいこう	2
がいこう	外交
がいこう	外向

かいしょう	4
かいしょう	解消
かいしょう	快勝
かいしょう	改称
かいしょう	甲斐性

かいしょう	4
かいしょう	解消
かいしょう	快勝
かいしょう	改称
かいしょう	甲斐性

かいしょう	4
かいしょう	解消
かいしょう	快勝
かいしょう	改称
かいしょう	甲斐性

かいじょう	5
かいじょう	会場
かいじょう	海上
かいじょう	開場
かいじょう	階上
かいじょう	階乗

かいじょう	5
かいじょう	会場
かいじょう	海上
かいじょう	開場
かいじょう	階上
かいじょう	階乗

かいじょう	5
かいじょう	会場
かいじょう	海上
かいじょう	開場
かいじょう	階上
かいじょう	階乗

かいじょう	5
かいじょう	会場
かいじょう	海上
かいじょう	開場
かいじょう	階上
かいじょう	階乗

がいしょう	3
がいしょう	外傷
がいしょう	外相
がいしょう	街娼

がいしょう	3
がいしょう	外傷
がいしょう	外相
がいしょう	街娼

がいしょう	3
がいしょう	外傷
がいしょう	外相
がいしょう	街娼

かいせい	4
かいせい	回生
かいせい	快晴
かいせい	改姓
かいせい	改正

かいせい	4
かいせい	回生
かいせい	快晴
かいせい	改姓
かいせい	改正

かいそう	8
かいそう	会葬
かいそう	回想
かいそう	回漕
かいそう	回送
かいそう	快走
かいそう	改装
かいそう	海草
かいそう	階層

かいそう	8
かいそう	会葬
かいそう	回想
かいそう	回漕
かいそう	回送
かいそう	快走
かいそう	改装
かいそう	海草
かいそう	階層

かいそう	8
かいそう	会葬
かいそう	回想
かいそう	回漕
かいそう	回送
かいそう	快走
かいそう	改装
かいそう	海草
かいそう	階層

かいそう	8
かいそう	会葬
かいそう	回想
かいそう	回漕
かいそう	回送
かいそう	快走
かいそう	改装
かいそう	海草
かいそう	階層

かいそう	8
かいそう	会葬
かいそう	回想
かいそう	回漕
かいそう	回送
かいそう	快走
かいそう	改装
かいそう	海草
かいそう	階層

かいそう	8
かいそう	会葬
かいそう	回想
かいそう	回漕
かいそう	回送
かいそう	快走
かいそう	改装
かいそう	海草
かいそう	階層

かいそう	8
かいそう	会葬
かいそう	回想
かいそう	回漕
かいそう	回送
かいそう	快走
かいそう	改装
かいそう	海草
かいそう	階層

かいぞう	1
かいぞう	改造

かいちょう	4
かいちょう	会長
かいちょう	快調
かいちょう	開帳
かいちょう	諧調

かいちょう	4
かいちょう	会長
かいちょう	快調
かいちょう	開帳
かいちょう	諧調

かいづか	1
かいづか	貝塚

かいてい	4
かいてい	改定
かいてい	改訂
かいてい	海底
かいてい	開廷

かいてい	4
かいてい	改定
かいてい	改訂
かいてい	海底
かいてい	開廷

かいてい	4
かいてい	改定
かいてい	改訂
かいてい	海底
かいてい	開廷

かいてい	4
かいてい	改定
かいてい	改訂
かいてい	海底
かいてい	開廷

かいとう	3
かいとう	会頭
かいとう	解答
かいとう	回答

かいとう	3
かいとう	会頭
かいとう	解答
かいとう	回答

かいとう	3
かいとう	会頭
かいとう	解答
かいとう	回答

かいとう	3
かいとう	会頭
かいとう	解答
かいとう	回答

かいどう	4
かいどう	会同
かいどう	会堂
かいどう	海道
かいどう	街道

がいとう	4
がいとう	外套
がいとう	街燈
がいとう	街頭
がいとう	該当

がいとう	4
がいとう	外套
がいとう	街燈
がいとう	街頭
がいとう	該当

がいとう	4
がいとう	外套
がいとう	街燈
がいとう	街頭
がいとう	該当

がいとう	4
がいとう	外套
がいとう	街燈
がいとう	街頭
がいとう	該当

かいひょう	2
かいひょう	解氷
かいひょう	開票

かいへい	3
かいへい	海兵
かいへい	開平
かいへい	開閉

かいへい	3
かいへい	海兵
かいへい	開平
かいへい	開閉

かいほう	7
かいほう	介抱
かいほう	会報
かいほう	解放
かいほう	快報
かいほう	快方
かいほう	開放
かいほう	開法

かいほう	7
かいほう	介抱
かいほう	会報
かいほう	解放
かいほう	快報
かいほう	快方
かいほう	開放
かいほう	開法

かいほう	7
かいほう	介抱
かいほう	会報
かいほう	解放
かいほう	快報
かいほう	快方
かいほう	開放
かいほう	開法

かいほう	7
かいほう	介抱
かいほう	会報
かいほう	解放
かいほう	快報
かいほう	快方
かいほう	開放
かいほう	開法

かいぼう	2
かいぼう	解剖
かいぼう	海防

かいみょう	1
かいみょう	戒名

かいめい	2
かいめい	解明
かいめい	改名

かいめい	2
かいめい	解明
かいめい	改名

かいよう	1
かいよう	海洋

がいよう	2
がいよう	外用
がいよう	概要

がいよう	2
がいよう	外用
がいよう	概要

かいりょう	1
かいりょう	改良

かきょう	4
かきょう	佳境
かきょう	家郷
かきょう	架橋
かきょう	華僑

かぎょう	3
かぎょう	家業
かぎょう	稼業
かぎょう	課業

かぎょう	3
かぎょう	家業
かぎょう	稼業
かぎょう	課業

がくぎょう	1
がくぎょう	学業

がくげい	1
がくげい	学芸

かくざとう	1
かくざとう	角砂糖

かくせい	3
かくせい	廓清
かくせい	覚醒
かくせい	隔世

がくせい	3
がくせい	学制
がくせい	学生
がくせい	楽聖

かくせいき	1
かくせいき	拡声器

かくだんとう	1
かくだんとう	核弾頭

かくちょう	1
かくちょう	拡張

かくちょう	1
かくちょう	拡張

がくちょう	2
がくちょう	学長
がくちょう	楽長

かくてい	1
かくてい	確定

かくとう	2
かくとう	格闘
かくとう	確答

かくのう	0

かくはんのう	0

かくへいき	0

かくめい	1
かくめい	革命

がくめい	1
がくめい	学名

かくゆうごう	0

かくりょう	1
かくりょう	閣僚

かけい	2
かけい	家系
かけい	家計

かけい	2
かけい	家系
かけい	家計

かげぼうし	1
かげぼうし	影法師

かこう	5
かこう	囲う
かこう	下降
かこう	加工
かこう	河口
かこう	火口

かこう	5
かこう	囲う
かこう	下降
かこう	加工
かこう	河口
かこう	火口

かこう	5
かこう	囲う
かこう	下降
かこう	加工
かこう	河口
かこう	火口

かこう	5
かこう	囲う
かこう	下降
かこう	加工
かこう	河口
かこう	火口

かこう	5
かこう	囲う
かこう	下降
かこう	加工
かこう	河口
かこう	火口

かしょう	3
かしょう	仮称
かしょう	河床
かしょう	過小

かじょう	2
かじょう	箇条
かじょう	過剰

かじょう	2
かじょう	箇条
かじょう	過剰

がしょう	2
がしょう	画商
がしょう	賀正

がしょう	2
がしょう	画商
がしょう	賀正

かせい	7
かせい	化成
かせい	加勢
かせい	家政
かせい	歌聖
かせい	火勢
かせい	火星
かせい	和声

かせい	7
かせい	化成
かせい	加勢
かせい	家政
かせい	歌聖
かせい	火勢
かせい	火星
かせい	和声

かせい	7
かせい	化成
かせい	加勢
かせい	家政
かせい	歌聖
かせい	火勢
かせい	火星
かせい	和声

かぜい	1
かぜい	課税

がせい	1
がせい	賀正

かそう	5
かそう	下層
かそう	仮想
かそう	仮装
かそう	家相
かそう	火葬

かそう	5
かそう	下層
かそう	仮想
かそう	仮装
かそう	家相
かそう	火葬

かそう	5
かそう	下層
かそう	仮想
かそう	仮装
かそう	家相
かそう	火葬

かそう	5
かそう	下層
かそう	仮想
かそう	仮装
かそう	家相
かそう	火葬

かそう	5
かそう	下層
かそう	仮想
かそう	仮装
かそう	家相
かそう	火葬

がぞう	1
がぞう	画像

かたいっぽう	1
かたいっぽう	片一方

かたほう	1
かたほう	片方

かちょう	3
かちょう	家長
かちょう	花鳥
かちょう	課長

かっこう	2
かっこう	かっこう
かっこう	滑降

かっこう	2
かっこう	かっこう
かっこう	滑降

がっこう	1
がっこう	学校

がっしょう	2
がっしょう	合唱
がっしょう	合掌

がっしょう	2
がっしょう	合唱
がっしょう	合掌

かっそう	1
かっそう	滑走

かっとう	1
かっとう	葛藤

かつどう	1
かつどう	活動

がっぺい	1
がっぺい	合併

かっぽう	1
かっぽう	割烹

かつよう	1
かつよう	活用

かてい	5
かてい	仮定
かてい	家庭
かてい	河底
かてい	課程
かてい	過程

かてい	5
かてい	仮定
かてい	家庭
かてい	河底
かてい	課程
かてい	過程

かてい	5
かてい	仮定
かてい	家庭
かてい	河底
かてい	課程
かてい	過程

かてい	5
かてい	仮定
かてい	家庭
かてい	河底
かてい	課程
かてい	過程

かどう	4
かどう	可動
かどう	歌道
かどう	稼動
かどう	華道

かどう	4
かどう	可動
かどう	歌道
かどう	稼動
かどう	華道

かどう	4
かどう	可動
かどう	歌道
かどう	稼動
かどう	華道

かなづち	1
かなづち	金槌

かなぼう	1
かなぼう	金棒

かのう	3
かのう	化膿
かのう	可能
かのう	嘉納

かのう	3
かのう	化膿
かのう	可能
かのう	嘉納

かへい	2
かへい	寡兵
かへい	貨幣

かほう	4
かほう	下方
かほう	加法
かほう	家宝
かほう	果報

かほう	4
かほう	下方
かほう	加法
かほう	家宝
かほう	果報

かみぎょう	0

かめい	3
かめい	仮名
かめい	加盟
かめい	家名

かよう	4
かよう	かよう
かよう	歌謡
かよう	火曜
かよう	通う

がようし	1
がようし	画用紙

かれい	3
かれい	かれい
かれい	嘉例
かれい	華麗

かろう	2
かろう	家老
かろう	過労

かろう	2
かろう	家老
かろう	過労

がろう	1
がろう	画廊

かわざんよう	1
かわざんよう	皮算用

かんきょう	2
かんきょう	感興
かんきょう	環境

がんきょう	2
がんきょう	眼鏡
がんきょう	頑強

かんけい	2
かんけい	関係
かんけい	奸計

かんげい	1
かんげい	歓迎

かんげいこ	1
かんげいこ	寒稽古

かんこう	7
かんこう	刊行
かんこう	勘考
かんこう	感光
かんこう	慣行
かんこう	敢行
かんこう	緩行
かんこう	観光

かんこう	7
かんこう	刊行
かんこう	勘考
かんこう	感光
かんこう	慣行
かんこう	敢行
かんこう	緩行
かんこう	観光

がんこう	1
がんこう	眼光

かんじゅせい	1
かんじゅせい	感受性

かんしょう	9
かんしょう	勧奨
かんしょう	干渉
かんしょう	感傷
かんしょう	管掌
かんしょう	簡捷
かんしょう	緩衝
かんしょう	観照
かんしょう	観賞
かんしょう	鑑賞

かんしょう	9
かんしょう	勧奨
かんしょう	干渉
かんしょう	感傷
かんしょう	管掌
かんしょう	簡捷
かんしょう	緩衝
かんしょう	観照
かんしょう	観賞
かんしょう	鑑賞

かんしょう	9
かんしょう	勧奨
かんしょう	干渉
かんしょう	感傷
かんしょう	管掌
かんしょう	簡捷
かんしょう	緩衝
かんしょう	観照
かんしょう	観賞
かんしょう	鑑賞

かんしょう	9
かんしょう	勧奨
かんしょう	干渉
かんしょう	感傷
かんしょう	管掌
かんしょう	簡捷
かんしょう	緩衝
かんしょう	観照
かんしょう	観賞
かんしょう	鑑賞

かんしょう	9
かんしょう	勧奨
かんしょう	干渉
かんしょう	感傷
かんしょう	管掌
かんしょう	簡捷
かんしょう	緩衝
かんしょう	観照
かんしょう	観賞
かんしょう	鑑賞

かんじょう	5
かんじょう	勘定
かんじょう	勧請
かんじょう	感情
かんじょう	感状
かんじょう	環状

かんじょう	5
かんじょう	勘定
かんじょう	勧請
かんじょう	感情
かんじょう	感状
かんじょう	環状

かんじょう	5
かんじょう	勘定
かんじょう	勧請
かんじょう	感情
かんじょう	感状
かんじょう	環状

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんぜい	1
かんぜい	関税

かんそう	4
かんそう	乾燥
かんそう	乾草
かんそう	感想
かんそう	歓送

かんそう	4
かんそう	乾燥
かんそう	乾草
かんそう	感想
かんそう	歓送

かんそう	4
かんそう	乾燥
かんそう	乾草
かんそう	感想
かんそう	歓送

かんそう	4
かんそう	乾燥
かんそう	乾草
かんそう	感想
かんそう	歓送

かんぞう	1
かんぞう	肝臓

かんちょう	6
かんちょう	官庁
かんちょう	干潮
かんちょう	管長
かんちょう	艦長
かんちょう	館長
かんちょう	浣腸

かんちょう	6
かんちょう	官庁
かんちょう	干潮
かんちょう	管長
かんちょう	艦長
かんちょう	館長
かんちょう	浣腸

かんちょう	6
かんちょう	官庁
かんちょう	干潮
かんちょう	管長
かんちょう	艦長
かんちょう	館長
かんちょう	浣腸

かんちょう	6
かんちょう	官庁
かんちょう	干潮
かんちょう	管長
かんちょう	艦長
かんちょう	館長
かんちょう	浣腸

かんてい	3
かんてい	官邸
かんてい	艦艇
かんてい	鑑定

かんてい	3
かんてい	官邸
かんてい	艦艇
かんてい	鑑定

かんとう	4
かんとう	巻頭
かんとう	官等
かんとう	敢闘
かんとう	関東

かんとう	4
かんとう	巻頭
かんとう	官等
かんとう	敢闘
かんとう	関東

かんとう	4
かんとう	巻頭
かんとう	官等
かんとう	敢闘
かんとう	関東

かんとう	4
かんとう	巻頭
かんとう	官等
かんとう	敢闘
かんとう	関東

かんどう	3
かんどう	勘当
かんどう	感動
かんどう	間道

かんどう	3
かんどう	勘当
かんどう	感動
かんどう	間道

かんなづき	1
かんなづき	かんなづき

かんのう	4
かんのう	堪能
かんのう	完納
かんのう	官能
かんのう	感応

かんびょう	1
かんびょう	看病

かんぽう	2
かんぽう	官報
かんぽう	漢方

がんぼう	1
がんぼう	願望

かんめい	2
かんめい	感銘
かんめい	簡明

かんよう	4
かんよう	寛容
かんよう	慣用
かんよう	肝要
かんよう	涵養

かんよう	4
かんよう	寛容
かんよう	慣用
かんよう	肝要
かんよう	涵養

かんよう	4
かんよう	寛容
かんよう	慣用
かんよう	肝要
かんよう	涵養

かんりょう	2
かんりょう	完了
かんりょう	官僚

かんりょう	2
かんりょう	完了
かんりょう	官僚

がんりょう	0

がんりょう	0

かんれい	2
かんれい	寒冷
かんれい	慣例

かんれい	2
かんれい	寒冷
かんれい	慣例

ききょう	4
ききょう	ききょう
ききょう	奇矯
ききょう	帰京
ききょう	帰郷

ききょう	4
ききょう	ききょう
ききょう	奇矯
ききょう	帰京
ききょう	帰郷

きぎょう	2
きぎょう	企業
きぎょう	機業

ぎきょうだい	1
ぎきょうだい	義兄弟

きくにんぎょう	0

きぐろう	1
きぐろう	気苦労

きけい	3
きけい	奇計
きけい	貴兄
きけい	畸形

きこう	13
きこう	奇行
きこう	寄港
きこう	寄稿
きこう	寄航
きこう	機構
きこう	帰港
きこう	帰航
きこう	気候
きこう	気孔
きこう	紀行
きこう	貴公
きこう	起工
きこう	起稿

きこう	13
きこう	奇行
きこう	寄港
きこう	寄稿
きこう	寄航
きこう	機構
きこう	帰港
きこう	帰航
きこう	気候
きこう	気孔
きこう	紀行
きこう	貴公
きこう	起工
きこう	起稿

きこう	13
きこう	奇行
きこう	寄港
きこう	寄稿
きこう	寄航
きこう	機構
きこう	帰港
きこう	帰航
きこう	気候
きこう	気孔
きこう	紀行
きこう	貴公
きこう	起工
きこう	起稿

きこう	13
きこう	奇行
きこう	寄港
きこう	寄稿
きこう	寄航
きこう	機構
きこう	帰港
きこう	帰航
きこう	気候
きこう	気孔
きこう	紀行
きこう	貴公
きこう	起工
きこう	起稿

きこう	13
きこう	奇行
きこう	寄港
きこう	寄稿
きこう	寄航
きこう	機構
きこう	帰港
きこう	帰航
きこう	気候
きこう	気孔
きこう	紀行
きこう	貴公
きこう	起工
きこう	起稿

きごう	1
きごう	記号

ぎこう	2
ぎこう	技工
ぎこう	技巧

ぎこう	2
ぎこう	技工
ぎこう	技巧

きこうし	1
きこうし	貴公子

きしょう	5
きしょう	奇勝
きしょう	気象
きしょう	気性
きしょう	徽章
きしょう	起床

きしょう	5
きしょう	奇勝
きしょう	気象
きしょう	気性
きしょう	徽章
きしょう	起床

きしょう	5
きしょう	奇勝
きしょう	気象
きしょう	気性
きしょう	徽章
きしょう	起床

きしょう	5
きしょう	奇勝
きしょう	気象
きしょう	気性
きしょう	徽章
きしょう	起床

きじょう	3
きじょう	机上
きじょう	気丈
きじょう	軌条

きじょう	3
きじょう	机上
きじょう	気丈
きじょう	軌条

きじょう	3
きじょう	机上
きじょう	気丈
きじょう	軌条

きじょう	3
きじょう	机上
きじょう	気丈
きじょう	軌条

きせい	9
きせい	奇声
きせい	寄生
きせい	既成
きせい	既製
きせい	期成
きせい	帰省
きせい	気勢
きせい	規制
きせい	規正

きせい	9
きせい	奇声
きせい	寄生
きせい	既成
きせい	既製
きせい	期成
きせい	帰省
きせい	気勢
きせい	規制
きせい	規正

きせい	9
きせい	奇声
きせい	寄生
きせい	既成
きせい	既製
きせい	期成
きせい	帰省
きせい	気勢
きせい	規制
