内原	949689
内向	941783
内含	761016
内周	736627
内命	760558
内因	715304
内国	2746395
内圧	718513
内在	879134
内地	1435967
内城	697282
内報	954891
内場	1340146
内壁	682969
内外	1126033
内外	1126033
内奏	677702
内奥	678137
内妻	711113
内学	1297081
内孫	666745
内定	1283130
内実	1181995
内実	1181995
内室	750024
内宮	760377
内宮	760377
内宴	659327
内容	821676
内密	702487
内局	887197
内属	701477
内層	714510
内川	891128
内帯	710839
内幌	668050
内府	960113
内廷	668136
内弁	733686
内径	664747
内心	967943
内心	967943
内応	827440
内患	702573
内情	886128
内意	1067647
内憂	660407
内戦	1053702
内所	1023751
内接	756519
内攻	714819
内政	1561180
内方	1392703
内服	693862
内村	843041
内松	741918
内核	760478
内案	897429
内殻	658292
内水	898073
内江	715953
内治	1001431
内洋	732137
内海	914247
内淵	659075
内渕	666674
内港	757971
内湾	720666
内炎	670589
内燃	690533
内状	824402
内用	1098608
内申	750328
内界	939284
内発	1350406
内的	1414629
内皮	675344
内相	1233569
内省	951817
内示	882577
内科	760803
内竹	720187
内篇	655826
内約	1117280
内紛	679433
内緒	683359
内線	817850
内縁	669300
内義	824393
内耳	670016
内聞	830329
内職	835285
内膜	661357
内膳	655952
内膳	655952
内臓	682600
内航	742416
内苑	658129
内蔵	760731
内藤	801054
内装	715404
内裏	691332
内見	1415701
内規	817770
内覧	667686
内観	756957
内角	691103
内訓	679537
内記	947982
内記	947982
内診	683291
内証	820719
内評	757760
内談	821627
内諾	660458
内貴	676838
内路	761798
内通	1165261
内部	1364026
内郷	674422
内野	1014535
内閣	750893
内閲	659065
内院	945596
内陣	697656
内陸	702959
内需	698258
内面	909311
内食	808808
内黄	668641
再三	907041
再任	393465
再会	2047533
再再	340342
再出	1272645
再刊	201710
再割	344717
再婚	208643
再審	300626
再帰	265286
再度	663044
再建	355845
再征	176191
再戦	568475
再拝	181756
再挙	381122
再映	269815
再来	557301
再校	382823
再植	222099
再検	360443
再構	323763
再演	333918
再燃	205306
再版	217090
再犯	228019
再現	617314
再生	958861
再発	865179
再築	210831
再編	230723
再考	435471
再臨	222877
再興	228797
再製	300845
再見	930474
再訪	289300
再診	198064
再試	281021
再話	536853
再認	404800
再説	331789
再読	242005
再論	406591
再議	934986
再販	240100
再起	314848
再転	323918
再送	325965
再造	295143
再選	662938
再録	245552
再開	720643
冒涜	10259
冒険	99293
冒頭	117436
冥冥	650
冥土	162291
冥府	305040
冥想	126203
冥界	284211
冥福	98128
冥途	53065
冬吉	72677
冬営	205195
冬季	57894
冬季	57894
冬期	411121
冬期	411121
冬眠	35029
冬至	45113
冬芽	28634
冴子	526958
冴木	153843
冷凍	66929
冷却	87954
冷厳	121580
冷夏	108860
冷媒	54837
冷子	578727
冷害	204634
冷延	102342
冷徹	76827
冷感	271528
冷態	197453
冷戦	450312
冷房	92307
冷暖	63558
冷暗	74352
冷機	482708
冷気	444166
冷水	294683
冷泉	72813
冷泉	72813
冷涼	55207
冷淡	60299
冷温	96146
冷然	169762
冷熱	109584
冷用	495218
冷眼	62399
冷笑	83741
冷笑	83741
冷肉	86275
冷菓	56988
冷蔵	157341
冷血	104860
冷血	104860
冷製	182682
冷評	154370
冷遇	66787
冷酷	56988
冷雨	81710
冷静	100757
冷風	137220
凄惨	8429
凄絶	47413
凄艶	699
凍上	879745
凍傷	55680
凍原	309212
凍土	176887
凍害	167547
凍死	196279
凍港	117494
凍結	293458
凍雨	44623
凍露	30732
凍魚	32483
凱旋	3329
凱歌	70097
凹凸	1295
凹地	781141
凹型	109211
凹字	109978
凹形	124214
凹版	47491
凹面	254485
出師	1190305
出挙	1313425
出納	1141879
刀剣	17991
刀匠	9380
刀子	532476
刀工	215702
刀心	318302
刀身	161029
刑事	1051929
刑余	114766
刑具	121393
刑名	299403
刑吏	42368
刑場	726724
刑律	75733
刑政	947758
刑期	430399
刑死	223334
刑法	510868
刑罰	58615
刑訴	149885
初冠	269122
初学	904459
初産	640635
初陣	305034
判官	526396
到底	59017
到来	407586
到着	150541
到達	110978
到頭	127734
制令	461257
制作	786946
制動	944063
制勝	599267
制圧	484182
制外	891702
制定	1048799
制帽	424497
制度	913940
制式	625716
制御	442042
制憲	481250
制服	459531
制札	459527
制止	602481
制法	889959
制球	533371
制禦	421073
制約	882949
制裁	585583
制覇	433750
制野	780204
制限	564344
剃髪	9386
前々	936546
前三	1475103
前上	1603057
前上	1603057
前中	1947990
前信	986322
前倒	784554
前借	780552
前側	1015748
前内	1393631
前出	1840707
前前	1476466
前勝	916433
前北	986577
前南	862874
前厄	739232
前原	1032524
前口	908822
前口	908822
前句	760830
前向	1024618
前唄	740163
前園	807648
前地	1518802
前坂	775657
前垣	747141
前堀	750851
前場	1422981
前売	1011065
前多	1051356
前尾	774696
前屈	747977
前山	1069675
前岡	840421
前岳	746646
前島	935233
前崎	822224
前嶋	746331
前川	973963
前帯	793674
前幅	812223
前平	1032176
前払	798682
前掛	763195
前方	1475538
前方	1475538
前明	1245487
前書	1058474
前木	891837
前本	2159655
前村	925876
前東	1372985
前林	812233
前根	850141
前桐	741297
前森	798333
前橋	825456
前歯	760342
前沢	849424
前河	788708
前沼	749918
前波	798211
前津	770142
前浜	792024
前浦	763412
前渡	834771
前潟	754717
前澤	740882
前瀬	759409
前熊	754465
前玉	784186
前田	1155072
前町	905577
前畑	752508
前盛	799485
前目	1218591
前砂	759175
前空	922267
前立	1318995
前置	930609
前羽	771333
前脚	749987
前船	815099
前襟	739015
前西	920308
前谷	829589
前足	882821
前迫	784719
前通	1248096
前通	1248096
前郷	757257
前里	760643
前野	1097370
前金	1400456
前門	850606
前頭	845511
前髪	747488
前鶴	746978
剖検	192383
剛一	1609984
剛三	741666
剛二	887133
剛介	80705
剛健	72536
剛勇	16610
剛太	98709
剛平	298739
剛強	391572
剛志	44933
剛性	408039
剛柔	21068
剛毅	8147
剛毛	19895
剛気	396954
剛治	350829
剛爾	5671
剛球	117100
剛直	230741
剛胆	11908
剛輔	8725
剛造	129768
副司	150550
副島	298126
副田	517965
副番	218004
創一	1648774
創世	348771
創二	925923
創作	409465
創価	269580
創傷	84345
創出	1146060
創刊	75125
創吉	93565
創唱	66515
創始	260608
創平	337529
創建	229260
創意	455835
創成	395620
創案	285617
創業	849621
創痍	43656
創研	210701
創立	624348
創製	174260
創見	803889
創設	370988
創造	168558
創面	297499
功一	1638870
功三	770552
功二	916019
功介	109591
功作	399561
功利	293316
功労	191857
功勲	40129
功司	83106
功吉	83661
功名	291109
功嗣	35171
功太	127595
功明	540936
功業	839717
功次	282237
功治	379715
功祐	38282
功統	296188
功績	76484
功罪	91096
功臣	50627
功蔵	139015
功補	182145
劫初	262898
劫末	115531
劫火	75316
励一	1620333
励子	541864
励行	882082
励起	159822
労作	524054
労使	401156
労働	296261
労兵	252583
労力	741051
労務	554934
労協	505753
労基	390509
労委	441156
労役	345634
労政	1063957
労演	321922
労災	214142
労相	736346
労組	470174
労苦	224873
労賃	195673
労資	483435
労農	289220
労連	737652
労金	820398
労音	249073
効力	668673
効子	612516
効果	277117
効率	236454
効用	529007
効能	272129
効験	225013
勁草	30022
勇一	1617002
勇三	748684
勇二	894151
勇介	87723
勇作	377693
勇兵	106222
勇内	667212
